threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,43947,21959,0,0,0,0,43945,24856,223125,3428985
1,53824,26907,0,0,0,0,35585,26289,147385,267737
1,54860,27425,0,0,0,0,35336,26770,141553,188761
1,55391,27693,0,0,0,0,36557,28092,151382,331626
1,53066,26531,0,0,0,0,35077,27095,123670,192067
1,53589,26792,0,0,0,0,40905,26799,172120,2707674
1,50594,25295,0,0,0,0,36399,26930,159837,253802
1,53188,26592,0,0,0,0,36309,27381,170077,209009
1,53581,26788,0,0,0,0,37793,28057,139620,235788
1,52042,26019,0,0,0,0,35626,25978,166630,228165
1,51305,25651,0,0,0,0,35769,27371,129792,268379
1,50624,25310,0,0,0,0,35126,24981,169064,253571
1,54446,27221,0,0,0,0,36339,26138,127036,1033933
1,52678,26337,0,0,0,0,40510,27180,163354,1820144
1,54144,27070,0,0,0,0,37112,26564,159155,442583
1,54855,27426,0,0,0,0,36163,27591,151913,226471
1,51353,25675,0,0,0,0,35376,26429,129791,255115
1,53062,26529,0,0,0,0,36915,27772,169946,270904
1,53623,26809,0,0,0,0,40323,27972,154327,1741368
1,54530,27263,0,0,0,0,35616,25989,138958,203458
1,54182,27089,0,0,0,0,36435,27245,166890,500942
1,53130,26563,0,0,0,0,38511,28497,172039,293135
1,53644,26820,0,0,0,0,35480,28152,109774,227843
1,54160,27078,0,0,0,0,47146,28182,133588,5951897
1,54478,27236,0,0,0,0,35685,27131,125393,228194
1,54593,27295,0,0,0,0,39521,26504,153576,2216260
1,54350,27173,0,0,0,0,35283,25998,126415,229767
1,54137,27066,0,0,0,0,36632,28653,139038,284208
1,54405,27201,0,0,0,0,49469,28047,148667,6844125
1,54768,27382,0,0,0,0,38857,27672,166229,603411
1,8187,4093,0,0,0,0,37716,28954,181047,181047
