threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,165527,82751,7198,7053,11201,21110,19014,18194,31819,35476
1,202053,101001,7508,7103,10870,25758,19105,18345,30708,34264
1,206496,103220,7216,7094,10860,21140,19079,18109,31849,35386
1,212056,106010,7265,7083,11331,20789,19035,18284,31078,38052
1,204911,102442,7140,7014,10260,19717,18803,18234,28944,43221
1,202569,101268,7122,7023,10941,16101,18808,18083,29385,31930
1,207567,103767,7116,7013,10279,19106,19007,18134,30087,39504
1,212212,106092,7198,7053,11010,23844,19009,18145,31790,33653
1,205006,102486,7132,7003,11181,16240,19043,18184,29586,33012
1,201282,100624,7261,7123,11241,17964,18923,18344,29365,34555
1,205115,102544,7282,7103,11281,23344,19048,18254,34795,37490
1,210122,105044,7193,7023,11161,23073,19076,18334,31409,34665
1,207859,103912,7139,7013,10560,16040,19013,18195,32551,36959
1,201383,100678,7166,7064,10831,15379,19018,18264,29435,36438
1,205911,102939,7193,7063,10981,15258,19011,18235,32922,42660
1,210564,105264,7193,7073,10329,14417,18939,18175,34575,36188
1,207879,103926,7184,7053,11030,22633,19010,18274,31820,34555
1,198708,99338,7236,7103,10540,21380,19196,18329,32030,37310
1,202633,101300,7229,7083,11071,14186,18976,18194,31339,35317
1,209037,104505,7233,7073,11071,22582,19357,18365,33322,37951
1,209754,104860,7110,6993,10450,12593,19064,18205,30717,35717
1,200843,100404,7168,7043,10881,22342,18912,18174,31940,46747
1,204940,102457,7199,7043,11512,19957,18864,18195,31750,35036
1,209104,104535,7102,7033,10890,15639,19176,18259,31419,45415
1,212259,106112,7189,7053,10861,21240,18937,18284,31560,34294
1,199969,99972,7168,7044,11111,19136,18934,18144,33683,46027
1,203061,101514,7181,7033,10390,21290,19439,18379,35767,41588
1,207339,103652,7143,7043,10439,19126,19242,18359,32922,40426
1,211912,105942,7161,7073,10549,15038,18865,18014,31319,36739
1,203800,101883,7144,6994,10450,21069,19012,18044,33062,41448
1,33361,16677,7084,7013,9818,21110,19344,18114,37390,37390
