threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,209511,104734,7831,7358,12163,14978,0,0,0,0
1,254365,127148,7941,7574,12403,16450,0,0,0,0
1,254317,127123,7772,7364,12623,15870,0,0,0,0
1,254307,127131,7762,7374,12013,16992,0,0,0,0
1,254592,127280,7768,7404,12102,14757,0,0,0,0
1,253032,126495,7761,7333,12614,19056,0,0,0,0
1,254534,127246,7817,7404,12594,16962,0,0,0,0
1,254478,127223,7774,7393,12312,16701,0,0,0,0
1,254296,127130,7777,7383,12373,15559,0,0,0,0
1,253662,126809,7771,7384,11922,14347,0,0,0,0
1,251922,125945,7776,7394,12113,16040,0,0,0,0
1,254358,127159,7729,7384,11873,14768,0,0,0,0
1,254451,127204,7831,7464,12153,16080,0,0,0,0
1,254073,127020,7904,7554,12143,16751,0,0,0,0
1,254529,127244,7928,7564,12924,18685,0,0,0,0
1,254000,126978,7792,7384,12383,14838,0,0,0,0
1,253887,126927,7950,7594,12484,18074,0,0,0,0
1,254083,127021,7902,7524,12504,15829,0,0,0,0
1,254793,127374,7780,7424,11933,14147,0,0,0,0
1,254459,127213,7766,7393,12072,14437,0,0,0,0
1,253985,126972,7822,7434,12534,15639,0,0,0,0
1,254535,127245,7768,7384,12123,17753,0,0,0,0
1,254486,127227,7782,7383,12112,15479,0,0,0,0
1,254280,127119,7922,7544,12393,17723,0,0,0,0
1,252665,126311,7777,7414,12062,15740,0,0,0,0
1,253190,126579,7788,7404,12162,15329,0,0,0,0
1,254306,127133,7796,7394,12193,16571,0,0,0,0
1,254406,127181,7782,7393,12433,15539,0,0,0,0
1,254239,127103,7796,7403,12533,15208,0,0,0,0
1,253925,126942,7777,7374,12203,15028,0,0,0,0
1,40574,20283,7524,7093,12232,15599,0,0,0,0
