threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,188407,94175,8369,8025,14207,19748,20505,19793,30197,33574
1,212416,106176,8445,8086,14478,24516,20885,20479,34106,34335
1,213032,106482,8359,8076,14027,22443,21307,20739,31210,33474
1,213476,106717,8371,7925,14558,56739,21195,20589,35067,44325
1,212667,106316,8478,8115,13917,22573,21906,21171,47672,48863
1,212831,106394,8389,7976,14558,32603,21425,21230,33574,35618
1,208834,104397,8637,7950,15179,50026,22115,20995,58111,67609
1,215395,107681,8320,7946,13747,18495,20772,20078,34096,34596
1,212151,106055,8486,8045,14498,28886,20689,20444,29236,32021
1,213888,106923,8385,8025,13947,17293,20814,20414,29326,30909
1,210524,105245,8336,7920,15239,19818,23835,20304,50006,431996
1,215530,107744,8305,7975,13316,18235,21290,20640,37281,51619
1,211079,105519,8592,8146,15169,21531,21010,20690,32291,39786
1,213891,106928,8302,7976,13556,17002,21154,20349,32753,38334
1,206789,103374,8421,7945,15780,29086,20928,19957,32643,42592
1,215660,107809,8268,7915,13586,17935,21223,20900,31870,35207
1,210497,105231,8455,8065,14508,26822,22800,20549,45537,274605
1,213439,106698,8368,8015,14398,20809,21377,20694,30679,32522
1,212289,106124,8273,7855,14397,20038,21324,20579,38454,44966
1,213696,106831,8275,7905,14278,25408,20572,19858,31039,35558
1,209865,104912,8376,7995,14508,20659,21018,20509,37872,38263
1,211656,105807,8427,7975,15209,31119,21415,20339,50367,79102
1,215026,107496,8293,7885,14207,20519,21054,20529,30839,36780
1,210344,105152,8525,8045,14658,25940,21748,20860,40217,64763
1,212554,106256,8289,7955,13555,17243,20987,20610,28905,28976
1,209362,104664,8327,7865,15119,22693,21126,20459,30829,32211
1,215086,107522,8306,7945,13636,18365,20720,20178,31390,33143
1,209295,104627,18499,8025,14278,17684,21272,20660,34807,41590
1,213692,106829,8367,7985,14197,20019,21285,20765,28875,40788
1,211251,105605,8456,8106,14428,21872,21324,20564,44285,45567
1,26258,13126,7822,7569,12725,14989,19499,19086,25148,25148
